	id	sent0	label
14629	14629	കളികൾ കുറെ കണ്ടിട്ടുണ്ട് പക്ഷെ ഇതു പോലത്തെ കളി കണ്ടിട്ടില്ല വെടിക്കെട്ടു ബാറ്റിങ്	Positive
14630	14630	Mammuni fans dislike adich maduth kanumallo	unknown_state
14631	14631	Mohanlal fans nte oru gadikedu Ithokke theater el poyi kaanaade	Negative
14632	14632	Ente ikka ningale vellan oru lalapanum pattula	Negative
14633	14633	Christiansinte idayil oru pere ullu Lucifer	unknown_state
14634	14634	Kidu trailar....lalettan king of Indian cinima..	Positive
14635	14635	trailor പൊളിക്കും..   ഫഹദിക്ക nys..    Waitng	Positive
14636	14636	മൂക്കുത്തി തപ്പി തപ്പി നടക്കുന്ന പിത്തക്കാളീ നിന്റെ മൂക്കിന്മേലിരിക്കുന്നത് കിണ്ടിയാണോ? ഇത്രേം ദാരിദ്ര്യം പിടിച്ചൊരു പാട്ട് ...അയ്യേ..	Negative
14637	14637	Comment nokki kayijall pine trailer kannam	unknown_state
14638	14638	Odiyan iruttinda raja   Enda ethra Kali kandittulladhaan ne    Odiyan odi odi odiyan	unknown_state
14639	14639	തൊണ്ടി മുതലിലെ റൈറ്റർ പോലീസിന് പ്രമോഷൻ കിട്ടി	unknown_state
14640	14640	സോങ്ങിന് വേണ്ടി കട്ടയ്ക്ക് കാത്തിരുന്നവർ അടി ലെെക്ക്...	unknown_state
14641	14641	Dialogil kallanmaar ennathinu pakaram chekkuthaanmaar ennakiyirunnenkil kurachu koodi nannayirunnene ennu enikku mathram aano thonniyathu	Mixed_feelings
14642	14642	Twist enthaanenn trailer kandappol thanne manassilaayi	Negative
14643	14643	Oooo Odiyan	Negative
14645	14645	Pinneyum pinneyum kaaaanunnavar like adi... Lalatten ishtam	Positive
14646	14646	Rajaye... Kandittu derickine kanan vanathu njan mathram anooo.... 🤗	unknown_state
14647	14647	Richie yude perudhosham kalayan vannadaanenn thonunnu	Positive
14648	14648	Eantea eathra odi nee kandatha ithum kudi kanea	unknown_state
14650	14650	നല്ല ബോറ് ചിത്രീകരണം ആണല്ലോ. മമ്മുട്ടിക്ക് ഇങ്ങനെയുള്ള റോൾ ഒന്നും ചേരില്ല.	Negative
14651	14651	വെയ്റ്റിങ് ലിസ്റ്റ് ഞാൻ മാത്രം ആണോ	unknown_state
14653	14653	ജീവിത പ്രതിസന്ധികളെ നിചയദാർഢ്യത്തോടെ പോരാടുന്ന ഒരു സാധാരണ സ്ത്രീയുടെ ഈ കഥാപാത്രം ചെയ്യാൻ മഞ്ജു ചേച്ചിക്കെ കഴിയൂ	Positive
14654	14654	മിഥുൻ ചേട്ടൻ ട്രാക്ക് ഒന്ന് മാറ്റിയത് കിടുക്കും	Positive
14655	14655	Manju..ival ithilum ondooo naasham..apo ee padavum njjn kaanunnilaa	Negative
14656	14656	Enthu tallipoli pattu vera onnum kittiyilla.	Negative
14657	14657	മൂക്കുത്തി കാണാത്തപ്പോ ഇങ്ങനെ, വേറെ എന്തെങ്കിലും ആയിരുന്നെങ്കിൽ ഇക്കേന്റെ വിധം മാറിയേനെ...	unknown_state
14659	14659	മൊയ്തീനെ..... ദേ ...ഒരു തത്തുമ്മ പറന്ന് പറന്ന് പോണ്	unknown_state
14660	14660	Comment വായിച്ചു കൊണ്ട് പാട്ട് കാനുന്നവർ ഇവിടെ like adi..	unknown_state
14662	14662	ഫുട്ബാൾ വിഡിയോകൾക്കായി ചാനൽ സബ്സ്ക്രൈബ് ചെയ്യൂ	unknown_state
14663	14663	Tovino machannn nivin achachanntee pillarude katta support fans  like	unknown_state
14664	14664	#മൂക്കുത്തി_നൃത്തം_ചരിത്രം . #പാൽകുപ്പികൾക്ക്_സമർപ്പണം ... വിജയനഗര സാമ്രാജ്യവും തഞ്ചാവൂര്‍ രാജധാനിയും തകര്‍ന്നപ്പോള്‍ കലാകാരന് ഏക ആശ്രയമായിരുന്ന തിരുവിതാംകൂറിലെ സ്വാതി ദര്‍ബാര്‍ നിരവധി മോഹിനിയാട്ടക്കാരെ വളര്‍ത്തി. സ്വാതിക്കുശേഷം ഉത്രം തിരുനാളിന്റെ ദര്‍ബാറില്‍നിന്നും ആട്ടിയിറക്കപ്പെട്ട നര്‍ത്തകിമാര്‍ മലബാര്‍ തീരത്ത് അലഞ്ഞുനടക്കേണ്ട ഗതികേടുണ്ടായതിന് ധാരാളം രേഖകളുണ്ട്. പുരുഷാധിപത്യ സമൂഹത്തില്‍ പുരുഷനെ ആകര്‍ഷിക്കുന്ന രീതിയില്‍ മോഹിനിയാട്ട ഇനങ്ങള്‍ സൃഷ്ടിച്ചതിന്റെ പ്രകടോദാഹരണമാണ് #മൂക്കുത്തിയും ചന്ദവുമെന്ന് ഗവേഷണത്തില്‍ കണ്ടെത്തിയിട്ടുണ്ട്. #മൂക്കുത്തിക്ക് നിരവധി ഉത്തരേന്ത്യന്‍ മാതൃകകളുമുണ്ട്. മുംബൈ, ലക്നൗ, ഔധ്, ഹൈദരാബാദ് തുടങ്ങിയിടങ്ങളിലെല്ലാം #മൂക്കുത്തി നൃത്തത്തിനു മാതൃകകളുണ്ട്.  പൊലി, ചന്ദനം, ഏശല്‍, #മൂക്കുത്തി, കുറത്തി തുടങ്ങിയ മോഹിനിയാട്ടയിനങ്ങൾ എന്നിവയെല്ലാം തന്നെ ഭഗവതിയുമായിട്ട് ബന്ധം പുലര്‍ത്തുന്നതാണ്. കേരളത്തിന്റെ അതിപ്രാചീന അമ്മ ദൈവാരാധനയുമായിട്ടാണ് ഇവ മറ്റൊരു തരത്തിൽ ബന്ധപ്പെട്ടു കിടക്കുന്നത്.   മോഹിനിയാട്ടത്തില്‍ സ്വരജിത്ത് എന്നൊരു ഇനം മുന്‍പുണ്ടായിരുന്നു. #മൂക്കുത്തിയിലാണെങ്കില്‍ നിരവധി ഉത്തരേന്ത്യന്‍ സംസ്ഥാനങ്ങളില്‍ പ്രചാരത്തിലുണ്ടായിരുന്ന നൃത്തവും തെലുങ്കുനാട്ടിലെ തിത്തി എന്ന സംഗീതോപകരണവും ഭാഗവതമേളയിലെ നട്ടുവരീതികളും മോഹിനിയാട്ടത്തില്‍ ഉപയോഗിച്ചിരുന്നു.	unknown_state
14665	14665	Numma or nummade or nammande palakkad le Katha aanu	unknown_state
14666	14666	#brothersday yil prithwiraj sukumaran #LAD il mallika sukumaran #ittimaniyil late sukumaran This onam polikkum	Positive
14667	14667	69 kaaran chekkan fans like itt bitto.....(FACE OF INDIAN CINEMA)	unknown_state
14668	14668	Mammokka fans like here...... Fansinte power nokatte	unknown_state
14669	14669	enna look a rajuettaaaaa............ promising trailor	Positive
14670	14670	1:20 muthalulla bgm kettappol Sacred games orma vannavarundo?	Mixed_feelings
14672	14672	ഇതൊക്കെ സ്കൂൾ പിള്ളേരോട് പോയി പറ സാറേ	unknown_state
14673	14673	Best actor movie pole feel ayavar like ADI	unknown_state
14674	14674	എന്ത് ലിറിക്സ് ആണിത്. ജയചന്ദ്രൻ ഇത്രയും വലിയ ഒരു സിനിമയിൽ ഇമ്മാതിരി കൂതറ ലിറിക്സും, മ്യൂസി ക്കും . വിഷ്വൽസ് എല്ലാം കിടുക്കി, അഭിനേതാക്കളും കൊള്ളാം	Negative
14675	14675	പഴയ കാല കല്ല്യാണ വീഡിയോ 1990 കണ്ടുനോക്കു  fans video kaanu channel subscribe cheyu support cheyu	unknown_state
14676	14676	Ennikku aa 30 kollatte charithram ketta matiye....	unknown_state
14677	14677	100 % sure pakka ഫമാലി എന്റർട്ടിനേർ 🤩🤩🤩🤟	Positive
14678	14678	Tharikida sabu ah poorimone kondu varendayirunnu	Negative
14679	14679	അബിക്കാടെ ആഗ്രഹം  പൂവണിയുന്നു ...  #ഷൈൻ_നിഗം  pwolikk muthey	Positive
14680	14680	ഫാൻസ്‌ അസോസിയേഷൻ ഇല്ലാത്ത ഫഹദിന്റെ ഫാൻസ്‌ ആരൊക്കെ..	unknown_state
14681	14681	Mass waiting  ആയിട്ടുള്ളവർ like അടിക്ക്	unknown_state
14682	14682	Anna Pwoli   Ufff Maranom Mass Maranom	Positive
14683	14683	Aadyayitta oru comment vidune video kandaal aarum onnu comment ittupovum	Positive
14684	14684	കൊള്ളില്ല എന്ന അഭിപ്രായം കേട്ടു double mind ആയാണ് പോയത്....നല്ല ഫിലിം ആണ്...ഫാമിലിക്കും ഇഷ്ടപ്പെട്ടു...degrading ഒരു മനോരോഗം ആണെന്ന് മനസ്സിലായി	Positive
14686	14686	Nalla Padama Kandavar maathram like cheyyu	Positive
14688	14688	Poli...  Dileeepettaaa..  Ingal mass Aaan.... Music feel aan..	Positive
14690	14690	ജോഷി സാർ തിരിച്ചെത്തി ഇനി നമ്മുടെ ഡെന്നീസ് ജോസഫ് ന്റെ ശക്തമായ തിരിച്ചു വരവിനായ് കാത്തിരിക്കുന്നവർ ഇവിടെ കമോൺ	Positive
14691	14691	Trailor kand 8 nilayil pottum enn thonunnu mumbathe pole tholvigal vaari kootan thudangunnu	Negative
14693	14693	Arjun Reddy Climax Scene oru minnayam poole kandu...	unknown_state
14695	14695	Oru 30 pravashyamenkilum kandirikkum trailer  9 days to go for mamangam On dec 12	Positive
14696	14696	ഞാൻ ഇന്നത്തോടെ ജോജു ഫാൻ ആയി ട്ടോ പുള്ളി പുലി ആണ്	Positive
14697	14697	Dis like cheida yella lalunni fansu polum trailorinu vendi katta waitingil aanallo	Negative
14698	14698	ട്രെയ്‌ലർ കണ്ടിട്ട് നല്ല ഫിലിം ആണെന്ന് തോനുന്നു,ഒരു പക്ഷെ മമ്മൂട്ടി ആഗ്രഹിക്കുന്നുണ്ടാകും പടം നിരസിക്കണ്ടായിരുന്നു എന്ന്	Positive
14699	14699	Dorayum maappum undel ippo kittum mookuthi..	unknown_state
14700	14700	Ee trailer Anu ippo most comments olla Malayalam trailer	Positive
14701	14701	machaa.......aa BGM ente manasill angottu keri polipolikukayaanu	Positive
14703	14703	Dileepettan 🤩🤩🤩 Suraj siddik nadarsha aju vargheese 🤩🤩🤩🤩🤩🤩	unknown_state
14704	14704	ennaalum ee paattinu dislike koduthavarude manasika nila enthayirikkum... psychos.??	Negative
14705	14705	Hang mariyoo... Real time views set ayoo...	unknown_state
14706	14706	Itu pwolikum..laletta..iru rakshayum illa trailel..pakka professionalism..ente Oru prarthana..ippravisham manju chechide mass dialogue onnum ondkalle..kanji edukutee pole..	Mixed_feelings
14707	14707	Arokke clash inu vannalum . E Onam ittichatan kondpovum enn urapullavar ivde like	Positive
14710	14710	Madhurarajakku madhuram theereyundakilla bhayankara kaypayirikkum njan panthayam vekkam	Negative
14711	14711	Gambeeram......maranamaas.....kolakolli.....mamaangathinte padayottam kazhiyumbol adutha 100 cr nte aswamedham thudangunnu.....bayapeduthunna make overaanu mammookka...ennu vare kaanatha bhavam.....box office king varunnu........the king is always king......best wishes......	Positive
14712	14712	അതുകൊണ്ട് ഇട്ടിച്ചന്റെ വക ഒരു സാമ്പിൾ വെടിക്കെട്ടു കൂടി  ഏട്ടൻ ഇസ്‌തം	Positive
14714	14714	Padam kandathinu sheshavum treiler kaanunnavar undo...bell the botton	unknown_state
14715	14715	1:23 ee shot repeat adich theatre il enganirikkum enn alojich romanjam konda etra perond	Positive
14717	14717	Trailer kandit srk film fan orma vannu..	Mixed_feelings
14719	14719	Nice song.... എനിക്ക് വളരെ ഇഷ്ടമായി  കലക്കി ലാലേട്ടാ	Positive
14721	14721	Rajamanikyam alpam international aakiyal lucifer pole irikkum.... enne pidichu mammoookka fan aaakaruthu.. veruthe onnu thoni athre ullu	Mixed_feelings
14723	14723	Pettannu ido.... eniku poyitu status idaan ollatha	unknown_state
14724	14724	ഉത്സവ പറമ്പിൽ നിന്നും ഒരു ആനയെയും പാപ്പാനെയും കാണാതായ വിവരം വ്യസന പൂർവ്വം അറിയിക്കുന്നു..  :P	unknown_state
14725	14725	Kandittu malayala cinimak nalloru savidayakan koodi kittum ennoru thonal	Positive
14726	14726	ട്രെയ്‌ലർ കണ്ടിട്ട് ഫഹദ് ഈ പടത്തിൽ വില്ലൻ ആണെന്ന് ആർക്കെങ്കിലും തോന്നിയോ 🤔. മലയാള സിനിമയിലെ വ്യത്യസ്ഥനായ ഒരു വില്ലൻ കഥാപാത്രം തന്നെയാവും ഇതിലേത്	Positive
14727	14727	Mavane kola gaand la iruken kollama vidamaaten	not-malayalam
14729	14729	മമ്മുക്ക വരട്ടെ ചോദിക്കാം മിക്കവാറും പുള്ളിടെ കയ്യിൽ കാണും	unknown_state
14730	14730	Padam kand kazhinj trailer kanan vannath njn mathramano	unknown_state
14731	14731	Joby cheetayi  padam kanaan alle kittulaaa..........SHANE SUPPORT	unknown_state
14732	14732	English പാട്ട് കേട്ട് wonder അടിച്ചവരുണ്ടോ	Positive
14733	14733	Raju ettan  lalettan  MURALI GOPY	unknown_state
14734	14734	Ividippo Malayalikal kuravanallo  #Lalettan #Prithviraj #Lucifer	unknown_state
14735	14735	ഇത് donmax തന്നെയാണോ ചെയ്തേ?മോശം.കോപ്പി ഏട്ടാ mass സെക്ഷന് കൊടുത്ത ബിജിഎം നല്ല ബോറയ്ക്കിണല്ലോ.മൊത്തത്തിൽ ലോ ക്വാളിറ്റി ഫീൽ.	Negative
14736	14736	Mass trailer .. vere level anu	Positive
14737	14737	Ithil Mammukka villain aanennu parayunnathu satyam aano?🤔🤔🤔🤔	unknown_state
14738	14738	Ndh kadippada 13k dislike adichavark.. Nallath kanda nallathenne parayanm.... Atra chorinnindanki valla mullu murikinm ker myrole	unknown_state
14739	14739	കളരി മാസ്റ്റർ എന്നയിരിന്നു എങ്കിൽ ഒരു ആകാംമഷ ഉണ്ടയാനെ കാരണം ചൈനിസ് അയോദന കലകൾ ആ രജ്യത്തിൻ്റെ സംസ്കാരവുമായി നിർമിക്കുബൊഴെ അതിന് ഒരു രസമുള്ളു ഇന്ത്യൻ അയോദന കല കളരി ആണ് കളരിയെ പുതിയ കാലത്തിൻ്റെ രീതിയിൽ കഥ പറഞ്ഞ ഒരു സിനിമ വന്നിട്ടില്ല	Mixed_feelings
14740	14740	എന്തായാലും പോകുകയല്ലേ ലൈക്‌ ബട്ടൺ നീല ആക്കിയിട്ടു പോയാൽ മതി ലാലേട്ടൻ	unknown_state
14741	14741	Veruthayayi kashu poyi pratheeshyode arum pokaruthe	Negative
14742	14742	bahubali size ulla main actress nu dance ariyilla so sad	Negative
14743	14743	# urapikatte enal... Adutha Blockbuster !!.	Positive
14744	14744	Jayasurya chettan mass lookaaa pakka mass don	Positive
14745	14745	അർബാസ് ഖാന് ശബ്ദം കൊടുത്തത് വിനീത്‌ ആണെന്ന് തോന്നുന്നു...	unknown_state
14746	14746	പെണ്ണെന്നു പറഞ്ഞാൽ ശാപം എങ്കിൽ അങ്ങനത്തെ മനസ്സ് ഉള്ളവരുടെ അമ്മമാർ പുരുഷന്മാർ ആണോ	unknown_state
14747	14747	കുമ്പളങ്ങി Nights കഴിഞ്ഞാൽ പിന്നെ തണ്ണീർമത്തൻ Days...  രണ്ടിലും ഒന്ന് വീതം സൈക്കോസ്	unknown_state
14748	14748	Ee flim ne support cheyyunnavar kk urapundo nigalk ithi 3 IL athikam time kandit super anenn parayan pattumo?	unknown_state
14749	14749	100k like അടിക്കും എന്ന് ഉറപ്പുള്ളവർ ഉണ്ടോ	unknown_state
14751	14751	pritvimonum lalettanum pwolichutto. character selection superb. cinema superhitayi vijayikatte en nu njan prakthikum	Positive
14752	14752	:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::\r ഉയിരിൽ തൊടും തളിർ വിരലാവണേ നീ \r അരികേ നടക്കണേ അലയും ചുടുകാറ്റിനു കൂട്ടിണയായ്\r നാമൊരു നാൾ കിനാക്കുടിലിൽ\r ചെന്നണയു, മിരുനിലാവലയായ്..\r ആരും കാണാഹൃദയതാരമതിൽ ഉരുകി നാമ-\r ന്നാരും കേൾക്കാപ്രണയജാലകഥ പലവുരു പറയുമോ?\r \r ഉയിരിൽ തൊടും കുളിർ വിരലായിടാം ഞാൻ\r അരികേ നടന്നിടാം അലയും ചുടുകാറ്റിനു കൂട്ടിണയായ്\r നാമൊരു നാൾ കിനാക്കുടിലിൽ\r ചെന്നണയു,മിരു നിലാവലയായ്\r ആരും കാണാഹൃദയതാരമതിൽ ഉരുകി നാമ-\r ന്നാരും കേൾക്കാപ്രണയജാലകഥ പലവുരു പറയുമോ?\r \r വഴിയോരങ്ങൾതോറും തണലായ് പടർച്ചില്ല നീ\r കുടയായ് നിവർന്നു നീ\r നോവാറാതെ തോരാതെ പെയ്കേ\r തുഴയോളങ്ങൾപോൽ നിൻ\r കടവത്തൊന്നു ഞാൻ തൊട്ടു മെല്ലെ\r \r കാറ്റേ ചില്ലയിതിൽ വീശണേ\r കാറേ ഇലയിതിൽ പെയ്യണേ\r മെല്ലെ തീരമിതിലോളങ്ങളോളങ്ങളായി നീ വരൂ\r \r ഉയിരിൽ തലോടിടും ഉയിരായിടും നാം\r നാമൊരു നാൾ കിനാക്കടലിൽ\r ചെന്നണയുമിരു നിലാനദിയായ്\r ആരും കാണാഹൃദയതാരമതിൽ ഉരുകി നാമ-\r ന്നാരും കേൾക്കാ പ്രണയജാലകഥ പലവുരു തുടരുമോ?\r :\r :\r :::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::	unknown_state
14753	14753	ആന്റണി മുത്തേ ഓൾ ദി ബെസ്റ്റ് ബ്രോ	Positive
14755	14755	Lalletan nte swantham mammooka kk vijayashamsakal #shylock vijayamaakatte best of luck	Positive
14757	14757	Mariam varumbo ulla bgm kittan chance undavo	unknown_state
14758	14758	laletta polliku full support annu	Positive
14759	14759	Theoteril ninn irangiya oru feel...enikk maathramaano!	Positive
14760	14760	എനി തള്ള് കളക്ഷൻ കേൾക്കണം ഒരു ദിവസം കൊണ്ട് 1000കോടി എന്നെല്ലാം പറയും ലൂസിഫർ സിനിമ കാണാൻ പൊക്കുന്നവർക് സമ്മാനം കൊടുത്തു 10കോടി വരെ പോയിനോ..	unknown_state
14761	14761	After Jimmiki Kammal-  Now Mukkuthi -	not-malayalam
14762	14762	Aaaarum Kaanaa hridaya  Aa line kelkumbol Ulla feel Vere level🤩🤩	Positive
14763	14763	ഇവൾ ikyaavan സീരിയലിൽ ഉണ്ടായിരുന്ന ആ പെണ്ണല്ലേ?സുശീൽ.	unknown_state
14764	14764	ആരോ ഒരാളല്ല .. എന്റെ ഏട്ടൻ .My Big Brother 🥰	unknown_state
14765	14765	Director name ABRID SHINE ഇതൊരു ഒന്നൊന്നര ഐറ്റം തന്നെ ആയിരിക്കും	Positive
14767	14767	Ikka fans kuthhy marinjalum luciferinete oru recordum thakarkilla	Mixed_feelings
14768	14768	ഇനിയും കാത്തിരിക്കാൻ വയ്യാ..... പ്ലീസ്... റിലീസ് ഡേറ്റ് ഒന്ന് പറഞ്ഞ് താ.... പ്ലീസ് കാത്തിരുന്നു മടുത്തു ....	Positive
14769	14769	ടി സീരീസ് ഫാൻസ് ഇവിടെ കമോൻ	unknown_state
14770	14770	Aadar thriller movie ayerikanay  atay punyalaa	Positive
14771	14771	Ith kgf poolee kadhaparachilanooo by indhrajith	unknown_state
14772	14772	Dislike adichavarkk ente vaka naduviral namskaaram	Negative
14774	14774	ഷൈനിനെ മലയാള സിനിമയിൽ ഇനി അഭിനയിപ്പിക്കില്ല എന്ന് എല്ലാ മലയാള സിനിമാ പ്രൊഡ്യൂസർസ് തീരുമാനം എടുത്തതിനോട്‌ നിങ്ങൾ യോചിക്കുന്നുണ്ടൊ ഇല്ലയോ ????	unknown_state
14775	14775	ഈ ഓണം ഇട്ടിമാണി കൊണ്ടുപോകും എന്നുള്ളവർ ലൈക്ക് അടിക്കുക	unknown_state
14776	14776	ജോസഫ് നു ശേഷം ജോജു ഏട്ടന്റെ അടുത്ത ഹിറ്റവും എന്നുളവർക്കു likam	unknown_state
14777	14777	പുതിയ ഒരു യൂട്യൂബ് ചാനൽ ആണ് എല്ലാവരുടെയും സപ്പോര്ത് പ്രതീക്ഷിക്കുന്നു  എല്ലാവരും support ചെയ്യുമല്ലോ അല്ലെ	unknown_state
14778	14778	ഇന്റെ പൊന്നാര Dijo Jose Antony ചേട്ടാ, എന്നാണു റിലീസ്? , സംഭവം ആകപ്പാടെ പൊളിച്ചടുക്കി.... ഇച്ചു കാത്തുക്കാൻ പറ്റൂല.......	Positive
14781	14781	Aa pokkamula chechiyanoo prachi...dance onnum oru menayakanillalla sajiii	Negative
14782	14782	വന്നു വന്നു വന്നു അവൻ വന്നു.... *ഇത്രെയും നാളും കാത്തിരുന്നത് ഈ അസുരന് വേണ്ടി..*🤩🤩🤩  *ഇജ്ജാതി ലുക്ക്‌ എന്റെ മമ്മൂക്ക*  *Ufff... Cant wait to watch..*	Positive
14783	14783	ചെമ്പൻ... ജോജു   ... അന്തസ്	Positive
14784	14784	Trailer 15am pravashyam repeat adich kandita njn eii cmt box il vabnath Ikka pwolichuuu	Positive
14785	14785	പഴയ കാലഘട്ടത്തിന്റെ ഫീൽ ഈ പാട്ടിൽ ഇല്ല.	Negative
14787	14787	മലയാള സിനിമ ഹോളി വുഡ് ലെവൽ എത്തിയോ ഹ	Positive
14789	14789	THALAIVAR DIALOGUE KOLA KAANDULA IRUKKAN KOLLAMA VIDAMATEN MASS	not-malayalam
14790	14790	ee video onnu kandu support chaiuka	Positive
14791	14791	Mohan Lal Katy’s fans onnn like Chevu Chet daaaa Lal attan	unknown_state
14792	14792	കഷ്ടം തന്നെ..മലയാള സിനിമയിൽ ഗാനങ്ങൾക്ക് ഇത്രേം ദാരിദ്ര്യം ആയി.പ്രത്യേകിച്ച് ഒരു വരിയും ഇല്ലാതെ സംഗീതവും ഇല്ലാതെ ഒരു ഐറ്റം സോംഗ് എന്ന് മാത്ര ആയി ഇൗ ഗാനം..ഇനി കായംകുളം കൊച്ചുണ്ണി ലു ഉള്ള കൊണ്ടു ഒട്ടും കുറക്കേണ്ട എന്ന് തോന്നിയ കൊണ്ടാവും രണ്ട് പേരും കൂടി ചേർന്ന് ഐറ്റം ആയിക്കോട്ടെ എന്ന നിർമ്മാതാവിന്റെ പിന്നെ സംവിധായകൻറെ നല്ല മനസിന് നന്ദി..	Negative
14793	14793	Ee padathinte Peru pole thannavum mikkavaarum padathinte avastha	Negative
14795	14795	mmmm  athum  theerumanam aaayi...	unknown_state
14796	14796	Usmanee.... Mmmuk eenthapaya kachavadam matti bala kachavadam tudangam.. Evdoo kettapole 🤣	unknown_state
14797	14797	Dileep aattanenu ithe aganaya ithepole variety filim okke kittunnee shoo cheyyunna alla padavum different ee xmas pwolikkum	Positive
14798	14798	mohanlal fananu but e filim ethraku pokanonnum ella. raju ethilentha amanushikano?	Mixed_feelings
14799	14799	1000 CR movie god  f u c . m ...	not-malayalam
14802	14802	00.05 kalakki... Ammachiyude sneham ithode theernolum	unknown_state
14803	14803	Ikka enna glamara Ee glamar nilakuvanum Venunullavaer  Ivide like potticho	unknown_state
14804	14804	Lalettan paranjakond vannu kandu istappettu like adichu pokunnu	Positive
14805	14805	Itil alle pearle maaney ulluathu.... Trailer il illallo	unknown_state
14806	14806	കൊള്ളാം പിന്നെ ആ English Song ഇഷ്ടപെട്ടവർ അടി ലൈക്ക്	Positive
14807	14807	Andhra Pradesh die hard Mohan laal fans	not-malayalam
14809	14809	Mohan lal fan from tamilnadu	not-malayalam
14810	14810	ഇയാളിതെന്തോന്നാടെ... റിപീറ്റ് അടിച്ചു മതിയാവുന്നില്ലല്ലോ...   ഇതൊക്കെ ഇയാൾക്കേ പറ്റു....  മാസ്സ് എന്നൊക്കെ പറഞ്ഞാൽ കുറഞ്ഞു പോവും. എനിക്കൊരു ഡൌട്ട്...  ആ ബിലാലിനും മേലെ വരുമോന്നാണ്...   പക്കാ വില്ലൻ. ഇജ്ജാതി... ഐറ്റം... ufff	Positive
14811	14811	8.5k dislikers are bahubali people .        From Hyderabad Telangana	not-malayalam
14812	14812	ഡയലോഗ് പറയിപ്പിച്ചു,അതിന് മമ്മുട്ടി കഴിഞ്ഞിട്ടുള്ളൂ.അയാൾക്ക് മലപ്പുറം ആയാലും കാസർകോട് ആയാലും ഒരു പ്രശ്നവുമില്ല.	Positive
14813	14813	ഈ മൂക്കുത്തി കണ്ടുപിടിക്കുന്നതാണ് പടത്തിന്റെ ക്ലൈമാക്സ്‌. നാട്ടിലെ പെണ്ണുങ്ങളുടെ മൊത്തം മൂക്കുത്തി അടിച്ചുമാറ്റുന്ന കള്ളനെ കണ്ടുപിടിച്ചു യുദ്ധം ചെയ്തു മൂക്കുത്തി മൊത്തം തിരിച്ചുകൊണ്ടുവരുന്ന നായകൻ. ശുഭം.	unknown_state
14815	14815	Mamangathinte yudham kambani kanan kadakunnathe ollu	unknown_state
14816	14816	ഈ കേസ് ആളൂർ ഏറ്റെടുക്കും, കണ്ട് പിടിച്ച് കൊണ്ട് വരും	unknown_state
14817	14817	ഇത്ര നല്ല പാട്ടിനു dislike അടിക്കാൻ എങ്ങനെയാണാവോ തോന്നുന്നത്..	Negative
14819	14819	Ikka powlichu onnum parayanilla trailer ethanel padam enthakum	Positive
14820	14820	E masathew 28 enna date  nalathekakan pattuvoooo ..... pattillah allew.....wait chaiyanmm  ..	Positive
14821	14821	എത്ര പേര് ശ്രദിച്ചു മമ്മൂക്കക്ക് ഇതിൽ സ്  എന്ന് പറയാൻ ആകില്ല പോലീഫ്	unknown_state
14822	14822	ഈ അടുത്ത കാലത്തൊന്നും ഇങ്ങനെ ചിരിച്ചിട്ടില്ല അജ്ജാതി കമെന്റ്	unknown_state
14823	14823	Views hang aayenn thonnunnu kure neram aayallo 462 k aayi nikkunnu  50k indarnna like 85 k aayi	unknown_state
14826	14826	ഞങ്ങ ഇ പടം ഏറ്റ് എടുക്കുവാട്ട...  royal mech	Positive
14827	14827	Onnill kooduthall thavana kandavar like adi..	unknown_state
14828	14828	Padam adipoliyaanu.ithu polulla movies iniyum undaavanam.very natural acting.ee padam ishtappettavar  evide LIKE adikkoo	Positive
14829	14829	Mammootty enna name thanne mathi charithra cinimakal poyi kaanan	Positive
14830	14830	1M view munne ee trailer kandvar aarokke	unknown_state
14831	14831	5 million aya ennu nokkan vannvarundo	unknown_state
14833	14833	Freezerinakathulla scene kandappo arkenkilum hollow man film orma varunnundo	Mixed_feelings
14834	14834	carribian ന്റെ ഭാഗങ്ങൾ ഹ ഹ ഹ - ........	unknown_state
14835	14835	Climax dialog.... verum satyam mathram. Qurbana- pothirachi	unknown_state
14836	14836	Lalettan fans undo?? Undengil oru like please	unknown_state
14838	14838	മറിയത്തിന്റെ റോൾ മറ്റേതെങ്കിലും കൊള്ളാവുന്ന നടിയെ ഏൽപ്പിക്കാമായിരുന്നു ...	Mixed_feelings
14839	14839	Njammuke ikkade MadhuraRajayude Trailarinaayi wait cheyyunnavar undenkil adicho ivide oru like	unknown_state
14840	14840	fans ticket kittiyavar ivide like adii	unknown_state
14841	14841	Mammooka polichu	unknown_state
14842	14842	powlichu ente ponno ore raksheyila ee cinema powikkum	Positive
14844	14844	Pooram kaanathe dislike adichavarkk  #naduviral pranaamam	Negative
14846	14846	ജോജി ഏട്ടൻ ഫാൻസ്‌ ലൈക് ആടി മക്കളേ	unknown_state
14847	14847	Malayalam cinima ini classic ayalum athil item dance nirbandama	unknown_state
14849	14849	Ith kandit Sharukh khante fan movie orma varunnu	Mixed_feelings
14850	14850	aaa tiktokil eni mookthi kandon chodich penpiller irangikolum	unknown_state
14851	14851	Mass itom. Mass dialogue. Lalettan polikum	Positive
14852	14852	bhai mza aajayega dekh kat great movie	not-malayalam
